keyword,title,publication
mobile_energy,Energy-Efficient Computational Offloading for Secure NOMA-Enabled Mobile Edge Computing Networks,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Energy efficiency of small cell backhaul networks based on Gauss–Markov mobile models,"IET NetworksVolume 4, Issue 2"
mobile_energy,Study on Dynamic Service Migration Strategy with Energy Optimization in Mobile Edge Computing,"Mobile Information SystemsVolume 2019, Issue 1"
mobile_energy,Multiwinner Voting for Energy-Efficient Mobile Sink Rendezvous Selection in Wireless Sensor Network,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,A Dynamic Life-Cycle Energy Model of Mobile Phone Take-back and Recycling,"Journal of Industrial EcologyVolume 3, Issue 1"
mobile_energy,An energy-efficient localization algorithm for mobile vehicles in vehicle to vehicle network,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 11"
mobile_energy,An Energy Efficient and Reliable Multipath Transmission Strategy for Mobile Wireless Sensor Networks,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_energy,Retracted: Secure and Energy-Efficient Computational Offloading Using LSTM in Mobile Edge Computing,"Security and Communication NetworksVolume 2024, Issue 1"
mobile_energy,Recursive fusion estimation for mobile robot localization under multiple energy harvesting sensors,"IET Control Theory & ApplicationsVolume 16, Issue 1"
mobile_energy,Energy-aware dynamic task offloading and collective task execution in mobile cloud computing,"International Journal of Communication SystemsVolume 33, Issue 13"
mobile_energy,Energy-efficient remote mobile device management in infrastructure-less environment for emergency assessment,"International Journal of Communication SystemsVolume 34, Issue 15"
mobile_energy,Energy-Efficient Computation Offloading and Transmit Power Allocation Scheme for Mobile Edge Computing,"Mobile Information SystemsVolume 2019, Issue 1"
mobile_energy,[Retracted] Secure and Energy-Efficient Computational Offloading Using LSTM in Mobile Edge Computing,"Security and Communication NetworksVolume 2022, Issue 1"
mobile_energy,Optimal Location through Distributed Algorithm to Avoid Energy Hole in Mobile Sink WSNs,"The Scientific World JournalVolume 2014, Issue 1"
mobile_energy,Offloading Cost Optimization in Multiserver Mobile Edge Computing Systems with Energy Harvesting Devices,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,MAPLE: a framework for mobility-aware pro-active low energy clustering in ad hoc mobile wireless networks,"Wireless Communications and Mobile ComputingVolume 6, Issue 6"
mobile_energy,Energy and throughput efficient mobile wireless sensor networks: A deep reinforcement learning approach,IET NetworksEarly View
mobile_energy,Energy-conserving data gathering by mobile mules in a spatially separated wireless sensor network,"Wireless Communications and Mobile ComputingVolume 13, Issue 15"
mobile_energy,Time Power Switching Based Relaying Protocol in Energy Harvesting Mobile Node: Optimal Throughput Analysis,"Mobile Information SystemsVolume 2015, Issue 1"
mobile_energy,An Intelligent Energy-Efficient Data Routing Scheme for Wireless Sensor Networks Utilizing Mobile Sink,"Wireless Communications and Mobile ComputingVolume 2024, Issue 1"
mobile_energy,Bio-Based Solar Energy Harvesting for Onsite Mobile Optical Temperature Sensing in Smart Cities,"Advanced ScienceVolume 9, Issue 17"
mobile_energy,An energy-aware transmission mechanism for WiFi-based mobile devices handling upload TCP traffic,"International Journal of Communication SystemsVolume 22, Issue 5"
mobile_energy,RETRACTION: Improving Mobile Cloud Computing Service Efficiency Using Energy Competent and Federated Learning Process,"Transactions on Emerging Telecommunications TechnologiesVolume 35, Issue 10"
mobile_energy,Energy-Efficient Cluster Based Routing Protocol in Mobile Ad Hoc Networks Using Network Coding,"Journal of Computer Networks and CommunicationsVolume 2014, Issue 1"
mobile_energy,Energy Efficiency Analysis of e-Commerce Customer Management System Based on Mobile Edge Computing,"Scientific ProgrammingVolume 2022, Issue 1"
mobile_energy,Resource allocation for multi-UAV-assisted mobile edge computing to minimize weighted energy consumption,"IET CommunicationsVolume 16, Issue 17"
mobile_energy,Softwarization of Mobile Network Functions towards Agile and Energy Efficient 5G Architectures: A Survey,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_energy,Game-theoretic energy trading network topology control for electric vehicles in mobile smart grid,"IET NetworksVolume 4, Issue 4"
mobile_energy,Resource allocation method for Mobility-Aware and Multi-UAV-Assisted mobile edge computing systems with energy harvesting,"IET CommunicationsVolume 17, Issue 8"
mobile_energy,Energy-efficient replica detection for resource-limited mobile devices in the internet of things,"IET CommunicationsVolume 7, Issue 18"
mobile_energy,"An Energy Efficient, Robust, Sustainable, and Low Computational Cost Method for Mobile Malware Detection","Applied Computational Intelligence and Soft ComputingVolume 2023, Issue 1"
mobile_energy,Energy efficiency task scheduling for battery level-aware mobile edge computing in heterogeneous networks,"ETRI JournalVolume 44, Issue 5"
mobile_energy,Mobile routing algorithm with dynamic clustering for energy large-scale wireless sensor networks,"IET Wireless Sensor SystemsVolume 10, Issue 5"
mobile_energy,Model of dynamic clustering-based energy-efficient data filtering for mobile RFID networks,"ETRI JournalVolume 43, Issue 3"
mobile_energy,Integrated routing scheme and inverter switch to develop a mobile controlled energy saving system,"IET Circuits, Devices & SystemsVolume 13, Issue 1"
mobile_energy,MAC Layer Energy Consumption and Routing Protocol Optimization Algorithm for Mobile Ad Hoc Networks,"ComplexityVolume 2021, Issue 1"
mobile_energy,Energy-Efficient Task Migration and Path Planning in UAV-Enabled Mobile Edge Computing System,"ComplexityVolume 2022, Issue 1"
mobile_energy,Data Collecting and Energy Charging Oriented Mobile Path Design for Rechargeable Wireless Sensor Networks,"Journal of SensorsVolume 2022, Issue 1"
mobile_energy,"Fault tolerant, energy efficient and secure clustering scheme for mobile machine-to-machine communications","Transactions on Emerging Telecommunications TechnologiesVolume 25, Issue 10"
mobile_energy,The potassium battery: a mobile energy source for transport processes in plant vascular tissues,"New PhytologistVolume 216, Issue 4"
mobile_energy,Energy efficient hotspot problem mitigation techniques using multiple mobile sink in heterogeneous wireless sensor network,"International Journal of Communication SystemsVolume 33, Issue 18"
mobile_energy,Energy-Efficient Hardware Architectures for the Packet Data Convergence Protocol in LTE-Advanced Mobile Terminals,"VLSI DesignVolume 2013, Issue 1"
mobile_energy,RETRACTED: Improving mobile cloud computing service efficiency using energy competent and federated learning process,"Transactions on Emerging Telecommunications TechnologiesVolume 35, Issue 10"
mobile_energy,Energy Efficiency in the Cloud Radio Access Network (C-RAN) for 5G Mobile Networks: Opportunities and Challenges,Optical and Wireless Convergence for 5G Networks
mobile_energy,Optimizing Mobile Ad Hoc Network cluster based routing: Energy prediction via improved deep learning technique,"International Journal of Communication SystemsVolume 37, Issue 10"
mobile_energy,k-means clustering based energy and trust management routing algorithm for mobile ad-hoc networks,"International Journal of Communication SystemsVolume 35, Issue 9"
mobile_energy,Energy-Aware Multipath Routing Scheme Based on Particle Swarm Optimization in Mobile Ad Hoc Networks,"The Scientific World JournalVolume 2015, Issue 1"
mobile_energy,Thinking Fast and Slow: An Approach to Energy-Efficient Human Activity Recognition on Mobile Devices,"AI MagazineVolume 34, Issue 2"
mobile_energy,An energy-efficient clustering and multipath routing for mobile wireless sensor network using game theory,"International Journal of Communication SystemsVolume 33, Issue 7"
mobile_energy,EEAODR: An energy-efficient ad hoc on-demand routing protocol for mobile ad hoc networks,"International Journal of Communication SystemsVolume 22, Issue 7"
mobile_energy,A routing layer based approach for energy efficient service discovery in mobile ad hoc networks,"Wireless Communications and Mobile ComputingVolume 9, Issue 5"
mobile_energy,Energy management control for supplying partner selection protocol in mobile peer-to-peer three-dimensional streaming,"Concurrency and Computation: Practice and ExperienceVolume 25, Issue 5"
mobile_energy,A Data Transmission Strategy with Energy Minimization Based on Optimal Stopping Theory in Mobile Cloud Computing,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy-efficient link selection scheme in a two-hop relay scenario with considering a mobile relay,"IET CommunicationsVolume 9, Issue 18"
mobile_energy,Use of linear solvation energy relationships for chromatographic retention of seven solutes in different mobile phases,"Asia-Pacific Journal of Chemical EngineeringVolume 7, Issue 4"
mobile_energy,Energy saving glazing with a wide band-pass FSS allowing mobile communication: up-scaling and characterisation,"IET Microwaves, Antennas & PropagationVolume 11, Issue 10"
mobile_energy,Cooperative mobile edge computing-cloud computing in Internet of vehicle: Architecture and energy-efficient workload allocation,"Transactions on Emerging Telecommunications TechnologiesVolume 32, Issue 8"
mobile_energy,Energy efficient clustering and secure routing using reinforcement learning for three-dimensional mobile ad hoc networks,"IET CommunicationsVolume 13, Issue 12"
mobile_energy,New approach based on Hilbert curve for energy efficient data collection in WSN with mobile sink,"IET Wireless Sensor SystemsVolume 10, Issue 5"
mobile_energy,I2.4: Invited Paper: Rethinking the Imaging Pipeline for Energy-Efficient Privacy-Preserving Continuous Mobile Vision,"SID Symposium Digest of Technical PapersVolume 46, Issue 1"
mobile_energy,Distribution planning of mobile battery energy storage systems for grid outage support to urban residents,"IET Energy Systems IntegrationVolume 4, Issue 1"
mobile_energy,"Analysis, design and implementation of a residential inductive contactless energy transfer system with multiple mobile clamps","IET Power ElectronicsVolume 10, Issue 8"
mobile_energy,Propulsion Energy Minimization for Fixed-Wing-UAV-Assisted Full-Duplex Mobile Relaying via Hybrid Trajectory Design,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_energy,Artificial intelligence-enabled distributed energy conservative model for mobile internet of things using software-defined network,International Journal of Communication SystemsEarly View
mobile_energy,Energy Auditing and Broken Path Identification for Routing in Large-Scale Mobile Networks Using Machine Learning,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
