keyword,title,publication
mobile_latency,Affordable system for measuring motion-to-photon latency of virtual reality in mobile devices,SA '17: SIGGRAPH Asia 2017 Posters
mobile_latency,Dissecting the End-to-end Latency of Interactive Mobile Video Applications,HotMobile '17: Proceedings of the 18th International Workshop on Mobile Computing Systems and Applications
mobile_latency,Mobile VR on edge cloud: a latency-driven design,MMSys '19: Proceedings of the 10th ACM Multimedia Systems Conference
mobile_latency,Reducing Power Consumption and Latency in Mobile Devices Using an Event Stream Model,"ACM Transactions on Embedded Computing Systems (TECS), Volume 16, Issue 1"
mobile_latency,Tutti: coupling 5G RAN and mobile edge computing for latency-critical video analytics,MobiCom '22: Proceedings of the 28th Annual International Conference on Mobile Computing And Networking
mobile_latency,Latency tolerance techniques for real-time ray tracing on mobile computing platform,SA '15: SIGGRAPH Asia 2015 Mobile Graphics and Interactive Applications
mobile_latency,mGEMM: low-latency convolution with minimal memory overhead optimized for mobile devices,"MobiSys '22: Proceedings of the 20th Annual International Conference on Mobile Systems, Applications and Services"
mobile_latency,A Mobile Cloud Computing Middleware for Low Latency Offloading of Big Data,Mobidata '15: Proceedings of the 2015 Workshop on Mobile Big Data
mobile_latency,Latency-optimized broadcast in mobile ad hoc networks without node coordination,MobiHoc '14: Proceedings of the 15th ACM international symposium on Mobile ad hoc networking and computing
mobile_latency,A low-latency service composition approach in mobile ad hoc networks,SAC '14: Proceedings of the 29th Annual ACM Symposium on Applied Computing
mobile_latency,Service-oriented heterogeneous resource sharing for optimizing service latency in mobile cloud,MobileCloud '13: Proceedings of the first international workshop on Mobile cloud computing & networking
mobile_latency,Modeling latency for 3G mobile networks,ICWET '11: Proceedings of the International Conference & Workshop on Emerging Trends in Technology
mobile_latency,"Balancing energy, latency and accuracy for mobile sensor data classification",SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
mobile_latency,A comprehensive simulation study of low latency handoffs in mobile IPv4 for VoiP in IEEE 802.11b WLAN,PM2HW2N '12: Proceedings of the 7th ACM workshop on Performance monitoring and measurement of heterogeneous wireless and wired networks
mobile_latency,Building low-latency remote rendering systems for interactive 3D graphics rendering on mobile devices,MM '11: Proceedings of the 19th ACM international conference on Multimedia
mobile_latency,"The latency, accuracy, and battery (LAB) abstraction: programmer productivity and energy efficiency for continuous mobile context sensing",OOPSLA '13: Proceedings of the 2013 ACM SIGPLAN international conference on Object oriented programming systems languages & applications
mobile_latency,Modeling latency—lifetime trade-off for target detection in mobile sensor networks,"ACM Transactions on Sensor Networks (TOSN), Volume 7, Issue 1"
mobile_latency,Jaguar: Low Latency Mobile Augmented Reality with Flexible Tracking,MM '18: Proceedings of the 26th ACM international conference on Multimedia
mobile_latency,ExLL: an extremely low-latency congestion control for mobile cellular networks,CoNEXT '18: Proceedings of the 14th International Conference on emerging Networking EXperiments and Technologies
mobile_latency,APPx: an automated app acceleration framework for low latency mobile app,CoNEXT '18: Proceedings of the 14th International Conference on emerging Networking EXperiments and Technologies
mobile_latency,MARVEL: Enabling Mobile Augmented Reality with Low Energy and Low Latency,SenSys '18: Proceedings of the 16th ACM Conference on Embedded Networked Sensor Systems
mobile_latency,Secure and low latency handoff scheme for proxy mobile IPv6,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_latency,On the latency for information dissemination in mobile wireless networks,MobiHoc '08: Proceedings of the 9th ACM international symposium on Mobile ad hoc networking and computing
mobile_latency,Poster: Edge-cloud Enhancement -- Latency-aware Virtual Cluster Placement for Supporting Cloud Applications in Mobile Edge Networks,MobiCom '19: The 25th Annual International Conference on Mobile Computing and Networking
mobile_latency,Mobile video surveillance with low-bandwidth low-latency video streaming,MV '07: Proceedings of the international workshop on Workshop on mobile video
mobile_latency,DPaxos: Managing Data Closer to Users for Low-Latency and Mobile Applications,SIGMOD '18: Proceedings of the 2018 International Conference on Management of Data
mobile_latency,Analytic modeling of detection latency in mobile sensor networks,IPSN '06: Proceedings of the 5th international conference on Information processing in sensor networks
mobile_latency,Energy consumption vs. latency in a new boundary identification method for WSNs with a mobile sink,MobiWac '08: Proceedings of the 6th ACM international symposium on Mobility management and wireless access
mobile_latency,Improving mobile IP handover latency on end-to-end TCP in UMTS/WCDMA networks,CoNEXT '05: Proceedings of the 2005 ACM conference on Emerging network experiment and technology
mobile_latency,Outatime: Using Speculation to Enable Low-Latency Continuous Interaction for Mobile Cloud Gaming,"GetMobile: Mobile Computing and Communications (SIGMOBILE-GETMOBILE), Volume 19, Issue 3"
mobile_latency,A comparison of mechanisms for improving mobile IP handoff latency for end-to-end TCP,MobiCom '03: Proceedings of the 9th annual international conference on Mobile computing and networking
mobile_latency,A scalable low-latency cache invalidation strategy for mobile environments,MobiCom '00: Proceedings of the 6th annual international conference on Mobile computing and networking
mobile_latency,Demo: DeLorean: using speculation to enable low-latency continuous interaction for mobile cloud gaming,"MobiSys '14: Proceedings of the 12th annual international conference on Mobile systems, applications, and services"
mobile_latency,Rendezvous: supporting real-time collaborative mobile gaming in high latency environments,ACE '05: Proceedings of the 2005 ACM SIGCHI International Conference on Advances in computer entertainment technology
smartphone_battery,Crowdsensing-based smartphone use guide for battery life extension,UbiComp '16: Proceedings of the 2016 ACM International Joint Conference on Pervasive and Ubiquitous Computing
smartphone_battery,How much battery does dark mode save?: an accurate OLED display power profiler for modern smartphones,"MobiSys '21: Proceedings of the 19th Annual International Conference on Mobile Systems, Applications, and Services"
smartphone_battery,Monetary Assessment of Battery Life on Smartphones,CHI '16: Proceedings of the 2016 CHI Conference on Human Factors in Computing Systems
smartphone_battery,Characterizing and modeling the impact of wireless signal strength on smartphone battery drain,SIGMETRICS '13: Proceedings of the ACM SIGMETRICS/international conference on Measurement and modeling of computer systems
smartphone_battery,Demo: Wireless Link Selection on Smartphone: Throughput vs Battery Drain,MobiCom '15: Proceedings of the 21st Annual International Conference on Mobile Computing and Networking
smartphone_battery,Sudden Drop in the Battery Level?: Understanding Smartphone State of Charge Anomaly,"ACM SIGOPS Operating Systems Review (SIGOPS), Volume 49, Issue 2"
smartphone_battery,Sudden drop in the battery level?: understanding smartphone state of charge anomaly,HotPower '15: Proceedings of the Workshop on Power-Aware Computing and Systems
smartphone_battery,UBAR: User- and Battery-aware Resource Management for Smartphones,"ACM Transactions on Embedded Computing Systems (TECS), Volume 20, Issue 3"
smartphone_battery,Why application errors drain battery easily?: a study of memory leaks in smartphone apps,HotPower '13: Proceedings of the Workshop on Power-Aware Computing and Systems
smartphone_battery,Battery optimization in smartphones for remote health monitoring systems to enhance user adherence,PETRA '14: Proceedings of the 7th International Conference on PErvasive Technologies Related to Assistive Environments
smartphone_battery,Battery cell configuration for organic light emitting diode display in modern smartphones and tablet-PCs,ICCAD '12: Proceedings of the International Conference on Computer-Aided Design
