keyword,title,publication
mobile_memory,Transgenerational epigenetic inheritance: Focus on soma to germline information transfer,Progress in Biophysics and Molecular Biology
mobile_memory,App based souvenirs and entry tickets: A new means of enhancing post visit memories: A case study from Taiwan,Tourism Management Perspectives
mobile_memory,A lightweight SSV2-YOLO based model for detection of sugarcane aphids in unstructured natural environments,Computers and Electronics in Agriculture
mobile_memory,Cloudlet Challenges,Procedia Engineering
mobile_memory,"ViMantic, a distributed robotic architecture for semantic mapping in indoor environments",Knowledge-Based Systems
mobile_memory,Performance evaluation of current and emerging authentication schemes for future 3GPP network architectures,Computer Networks
mobile_memory,Decentralized Searching of Multiple Unknown and Transient Radio Sources with Paired Robots,Engineering
mobile_memory,"Towards 5G and beyond radio link diagnosis: Radio link failure prediction by using historical weather, link parameters",Computers and Electrical Engineering
mobile_memory,Memory of viral infections by CRISPR-Cas adaptive immune systems: Acquisition of new information,Virology
mobile_memory,Communication system for cooperative mobile robots using ad-hoc networks,IFAC Proceedings Volumes
mobile_memory,Chapter 9: Forensic Analysis of Mobile Malware,Mobile Malware Attacks and Defense
mobile_memory,A lightweight network for mummy berry disease recognition,Smart Agricultural Technology
mobile_memory,"An analysis of architecture, framework, security and challenging aspects for data aggregation and routing techniques in IoT WSNs",Theoretical Computer Science
mobile_memory,Dynamic Routing of Multiple QoS-Required Flows in Cloud-Edge Autonomous Multi-Domain Data Center Networks,"Computers, Materials and Continua"
mobile_memory,Cationic polaron delocalization in porphyrin nanoribbons,Chem
mobile_memory,L2 vocabulary learning through multimodal representations,Procedia - Social and Behavioral Sciences
mobile_memory,Interactive flow simulation using Tegra-powered mobile devices,Advances in Engineering Software
mobile_memory,Chapter 4: Network Coding in the Real World,Network Coding
mobile_memory,High dose tetrabromobisphenol A impairs hippocampal neurogenesis and memory retention,Food and Chemical Toxicology
mobile_memory,Mobile data collection in sensor networks: The TinyLime middleware,Pervasive and Mobile Computing
mobile_memory,Effects of smartphone-based memory training for older adults with subjective memory complaints,European Psychiatry
mobile_memory,"The more you learn, the less you store: Memory-controlled incremental SVM for visual place recognition",Image and Vision Computing
mobile_memory,Bimodal HAR-An efficient approach to human activity analysis and recognition using bimodal hybrid classifiers,Information Sciences
mobile_memory,Fault-tolerant gathering of asynchronous oblivious mobile robots under one-axis agreement,Journal of Discrete Algorithms
mobile_memory,SIMoP box – A smart intelligent mobile pill box,Materials Today: Proceedings
mobile_memory,2: User characteristics,Understanding Mobile Human-Computer Interaction
mobile_memory,An evaluation of lightweight deep learning techniques in medical imaging for high precision COVID-19 diagnostics,Healthcare Analytics
mobile_memory,User-aware partitioning algorithm for mobile cloud computing based on maximum graph cuts,Computer Networks
mobile_memory,A reliability enhanced video storage architecture in hybrid SLC/MLC NAND flash memory,Journal of Systems Architecture
mobile_memory,Video data for the cognitive mapping process of NeuroBayesSLAM system,Data in Brief
mobile_memory,Lamb wave-based real-time damage location system with integrated internet of things,Materials Today: Proceedings
mobile_memory,When it is and isn't mobile,Computer Law & Security Review
mobile_memory,Optimized device centric aggregation mechanisms for mobile devices with multiple wireless interfaces,Computer Networks
mobile_memory,Investigation of Next Generation Internet Protocol Mobility-Assisted Solutions for Low Power and Lossy Networks,Procedia Computer Science
mobile_memory,LNR-PP: Leaf Node Count and RSSI Based Parent Prediction Scheme to Support QoS in Presence of Mobility in 6LoWPAN,Computer Communications
mobile_memory,BmmW: A DNN-based joint BLE and mmWave radar system for accurate 3D localization with goal-oriented communication,Pervasive and Mobile Computing
mobile_memory,Personal storage for mobile applications,Journal of Magnetism and Magnetic Materials
mobile_memory,Comparing factual recall of tapped vs. handwritten text,Acta Psychologica
mobile_memory,Mobile health architecture for obesity management using sensory and social data,Informatics in Medicine Unlocked
mobile_memory,Ultra high-resolution FLC display for PDA,Displays
mobile_memory,Threshold password authentication against guessing attacks in Ad hoc networks,Ad Hoc Networks
mobile_memory,Time geography for ad-hoc shared-ride trip planning in mobile geosensor networks,ISPRS Journal of Photogrammetry and Remote Sensing
mobile_memory,"A test to determine the nature and presence of the memory effect columns packed with the amylose tris(3,5-dimethylphenylcarbamate) stationary phase",Journal of Chromatography A
mobile_memory,POLSTM: Poplar optimization-based long short term memory model for resource allocation in cloud environment,Computer Communications
mobile_memory,Advances in Mobile Robots Self-Localization Using Morphological Neural Networks,IFAC Proceedings Volumes
mobile_memory,Head-only exposure to GSM 900-MHz electromagnetic fields does not alter rat’s memory in spatial and non-spatial tasks,Behavioural Brain Research
mobile_memory,ARC-H: Adaptive replacement cache management for heterogeneous storage devices,Journal of Systems Architecture
mobile_memory,"A novel deep learning driven, low-cost mobility prediction approach for 5G cellular networks: The case of the Control/Data Separation Architecture (CDSA)",Neurocomputing
mobile_memory,Ensuring strong data guarantees in highly mobile ad hoc networks via quorum systems,Ad Hoc Networks
mobile_memory,An end-to-end DPDK-integrated open-source 5G standalone Radio Access Network: A proof of concept,Computer Networks
mobile_memory,Effect of a reminder video using a mobile phone on the retention of CPR and AED skills in lay responders,Resuscitation
mobile_memory,Design and implementation of an autonomous device with an app to monitor the performance of photovoltaic panels,Energy Reports
mobile_memory,A pose graph-based localization system for long-term navigation in CAD floor plans,Robotics and Autonomous Systems
mobile_memory,The Internet of Things: Pink Jumpers and Hungarian Eggs in Digital Spaces,Procedia Technology
mobile_memory,A root-based strategy for constructing a clustered MANET in all-IP networks,Computer Standards & Interfaces
mobile_memory,Unproctored internet-based device-type effects on test scores: The role of working memory,Intelligence
mobile_memory,New methodology in infant operant kicking procedures: computerized stimulus control and computerized measurement of kicking,Infant Behavior and Development
mobile_memory,Accurate off-line query expansion for large-scale mobile visual search,Signal Processing
mobile_memory,Superelasticity degradation of NiTi shape memory alloy in wide ranges of temperature and loading level: Experimental observation and micromechanical constitutive model,International Journal of Plasticity
mobile_memory,"Analysis of an agent-based metric-driven method for ad-hoc, on-demand routing",Ad Hoc Networks
