keyword,title,publication
mobile_energy,A comparative experimental study on the impact strength of standard and asymmetric involute spur gears,Measurement
mobile_energy,A new model for acoustic attenuation of GHz waveguide induced by metal electrodes in piezoelectric composites,International Journal of Mechanical Sciences
mobile_energy,Revised reinforcement learning based on anchor graph hashing for autonomous cell activation in cloud-RANs,Future Generation Computer Systems
mobile_energy,Mechanisms of double magnetic exchange in dilute magnetic semiconductors,Journal of Magnetism and Magnetic Materials
mobile_energy,Comprehensive molecular scale modeling of anionic surfactant-asphaltene interactions,Fuel
mobile_energy,Nonlinear and complex cure kinetics of ultra-thin glass fiber epoxy prepreg with highly-loaded silica bead under isothermal and dynamic-heating conditions,Thermochimica Acta
mobile_energy,Wearable monitors criterion validity for energy expenditure in sedentary and light activities,Journal of Sport and Health Science
mobile_energy,Sustainable icephobicity on durable quasi-liquid surface,Chemical Engineering Journal
mobile_energy,Competing K+- and Ca++-ion transport in calcium-potassium-phosphate-glasses,Journal of Non-Crystalline Solids
mobile_energy,"Efficiently managing green information and communication technologies, high-technology exports, and research and development expenditures: A case study",Journal of Cleaner Production
mobile_energy,The role of binder mobility in spontaneous adhesive contact and implications for cell adhesion,Journal of the Mechanics and Physics of Solids
mobile_energy,Purkinje cell number decreases in the adult female rat cerebellum following exposure to 900MHz electromagnetic field,Brain Research
mobile_energy,"Effect of rice bran as a replacement for oat grain in energy and nitrogen balance, methane emissions, and milk performance of Murciano-Granadina goats",Journal of Dairy Science
mobile_energy,Rb and Cs doping effects in sodium borohydride: Density functional theory for hydrogen (H2) storage purpose,International Journal of Hydrogen Energy
mobile_energy,Perspectives for short-term thermal energy storage using salt hydrates for building heating,Energy
mobile_energy,Graph partitioning algorithm for opportunistic routing in large-scale wireless network,The Journal of China Universities of Posts and Telecommunications
mobile_energy,Chemical diffusion and defect chemistry of grain boundaries in n-type barium titanate ceramics,Solid State Ionics
mobile_energy,Twinning dislocations on {¯1011} and {¯1013} planes in hexagonal close-packed crystals,Acta Materialia
mobile_energy,Iron oxide adsorbers for arsenic removal: A low cost treatment for rural areas and mobile applications,Desalination
mobile_energy,Investigation of H atom and free radical behaviour in clathrate hydrates of organic molecules,Radiation Physics and Chemistry
mobile_energy,In situ TEM observation of the (De)potassiation process of α-MnO2 nanowires,Journal of Alloys and Compounds
mobile_energy,Low power aware standard cells using dual rail multi threshold null convention logic methodology,Microprocessors and Microsystems
mobile_energy,aWESoME: A web service middleware for ambient intelligence,Expert Systems with Applications
mobile_energy,Evidence of hydrogen–boron interactions in diamond from deuterium diffusion and infrared spectroscopy experiments,Diamond and Related Materials
mobile_energy,NanoElectronics roadmap for Europe: From nanodevices and innovative materials to system integration,Solid-State Electronics
mobile_energy,Small-hydropower integration in a multi-purpose dam-bridge for sustainable urban mobility,Renewable and Sustainable Energy Reviews
mobile_energy,"Inter-annual variability of wintertime PM2.5 chemical composition in Xi'an, China: Evidences of changing source emissions",Science of The Total Environment
mobile_energy,"Partition, orientation and mobility of ubiquinones in a lipid bilayer",Biochimica et Biophysica Acta (BBA) - Bioenergetics
mobile_energy,Cationic polaron delocalization in porphyrin nanoribbons,Chem
mobile_energy,Surface superstructures of the Pb/Ge (001) system,Surface Science Letters
mobile_energy,The effects of total ankle replacement on gait disability: Analysis of energetic and mechanical variables,Gait & Posture
mobile_energy,From Asexual to Eusocial Reproduction by Multilevel Selection by Density-Dependent Competitive Interactions,Theoretical Population Biology
mobile_energy,Functional Incorporation of Integrins into Solid Supported Membranes on Ultrathin Films of Cellulose: Impact on Adhesion,Biophysical Journal
mobile_energy,Strategies for gas production from Class 2 hydrate accumulations by depressurization,Fuel
mobile_energy,"Chapter 3: High-technology rare earth elements in the soil-plant system: Occurrence, behaviour, and fate",Emerging Contaminants in the Terrestrial-Aquatic-Atmosphere Continuum:
mobile_energy,Bumpless mode switch of independent metering fluid power system for mobile machinery,Automation in Construction
mobile_energy,Low Temperature Synthesis of Zinc-Titanate Ultra Fine Powders,APCBEE Procedia
mobile_energy,Study of ion transport behavior in a mechanochemically synthesized silver halide mixed composite system: [0.75 AgI:0.25 AgCl],Journal of Non-Crystalline Solids
mobile_energy,Identification and characterization of phenolics and terpenoids from ethanolic extracts of Phyllanthus species by HPLC-ESI-QTOF-MS/MS,Journal of Pharmaceutical Analysis
mobile_energy,Surface superstructures of the Pb/Ge(001) system,Surface Science
mobile_energy,Comparative analysis of the surface mobility of protons and other single-charged cations on the surface of rutile-type oxides,Solid State Ionics
mobile_energy,Influence of electrostatic screening by cations on energy coupling between Photosystem II reaction centres and the light-harvesting chlorophyll ab protein complex II,Biochimica et Biophysica Acta (BBA) - Bioenergetics
mobile_energy,Manure derived hydrochar reduced phosphorus loss risk via an alteration of phosphorus fractions and diversified microbial community in rice paddy soil,Science of The Total Environment
mobile_energy,Model of effective system of processing of organic wastes in biogas and environmental fuel production plant,Food and Bioproducts Processing
mobile_energy,"Reforming of biogas using a non-thermal, gliding-arc, plasma in reverse vortex flow and fate of hydrogen sulfide contaminants",Fuel Processing Technology
mobile_energy,Morphology and ionic conductivity of potassium-samarium-silicates K2O-Sm2O3-nSiO2 (n = 1–14),Electrochimica Acta
mobile_energy,Temperature dependence of the generation and decay of E′ centers induced in silica by 4.7eV laser radiation,Journal of Non-Crystalline Solids
mobile_energy,Chapter 4: Energy Optimized Software,Power Management in Mobile Devices
mobile_energy,On the Charge Partitioning Between c and z Fragments Formed After Electron-Capture Induced Dissociation of Charge-Tagged Lys-Lys and Ala-Lys Dipeptide Dications,Journal of the American Society for Mass Spectrometry
mobile_energy,"Mass, charge and energy transport phenomena in a polymer electrolyte membrane (PEM) used in a direct methanol fuel cell (DMFC): Modelling and experimental validation of fluxes",Journal of Membrane Science
mobile_energy,Radiation-hardness of silicon p–i–n photodiodes operated under illumination by light of different wavelengths,"Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
mobile_energy,Effect of asphaltene content in bitumen on thermodynamic properties of light hydrocarbons dissolving in bitumen,Fluid Phase Equilibria
mobile_energy,Fluorescent probes for the imaging of lipid droplets in live cells,Coordination Chemistry Reviews
mobile_energy,Comparison of retention behavior on polymeric resins and an alkyl-bonded silica phase in reversed-phase high-performance liquid chromatography,Journal of Chromatography A
mobile_energy,Modeling reactive transport in non-ideal aqueous–solid solution system,Applied Geochemistry
mobile_energy,Feasibility study of a lunar landing area navigation network deployed by impacting micro-probes,Planetary and Space Science
mobile_energy,Self-powered transparent flexible graphene microheaters,Nano Energy
mobile_energy,Doing more with less: Evaluation of the use of high linear velocities in preparative supercritical fluid chromatography,Journal of Chromatography A
mobile_energy,Cloud based management and control system for smart communities: A practical case study,Computers in Industry
mobile_energy,The influence of cellulose nanocrystals on the microstructure of cement paste,Cement and Concrete Composites
