keyword,title,publication
smartphone_performance,Analyte-triggered oxidase-mimetic activity loss of Ag3PO4/UiO-66 enables colorimetric detection of malathion completely free from bioenzymes,Sensors and Actuators B: Chemical
smartphone_performance,Dynamic time warping approach for optimized locomotor impairment detection using biomedical signal processing,Biomedical Signal Processing and Control
smartphone_performance,Effectiveness of rescue Me CPR! smartphone app providing real-time guidance to untrained bystanders performing CPR,Heliyon
smartphone_performance,Development of a smartphone-based balance assessment system for subjects with chronic stroke,Annals of Physical and Rehabilitation Medicine
smartphone_performance,Smartphone coupled handheld array reader for real-time toxic gas detection,Analytica Chimica Acta
smartphone_performance,The effectiveness of designing and evaluating i-STAR applications in pediatric nursing courses,Heliyon
smartphone_performance,Portable smartphone integrated 3D-Printed electrochemical sensor for nonenzymatic determination of creatinine in human urine,Talanta
smartphone_performance,Towards smart personalized perspiration analysis: An IoT-integrated cellulose-based microfluidic wearable patch for smartphone fluorimetric multi-sensing of sweat biomarkers,Biosensors and Bioelectronics
smartphone_performance,Smartphone-based human activity recognition using lightweight multiheaded temporal convolutional network,Expert Systems with Applications
smartphone_performance,Development of a smartphone app to evaluate the quality of public open space for physical activity. An instrument for health researchers and urban planners,Landscape and Urban Planning
smartphone_performance,Quantum dots immobilized paper for specific and sensitive quantitation of Ni(II) by headspace photochemical vapor generation: Mechanism and application for RGB detection in tea fusion with a smartphone,Sensors and Actuators B: Chemical
smartphone_performance,An Android Based Mobile Robot for Monitoring and Surveillance,Procedia Manufacturing
smartphone_performance,Smartphones for sensing,Science Bulletin
smartphone_performance,Design of a dual-mode ratiometric fluorescent probe via MOF-on-MOF strategy for Al (III) and pH detection,Analytica Chimica Acta
smartphone_performance,Effects of a skill demonstration video delivered by smartphone on facilitating nursing students' skill competencies and self-confidence: A randomized controlled trial study,Nurse Education Today
smartphone_performance,Thermal analysis of lithium ion battery-equipped smartphone explosions,"Engineering Science and Technology, an International Journal"
smartphone_performance,Collaborative representation of blur invariant deep sparse features for periocular recognition from smartphones,Image and Vision Computing
smartphone_performance,Smartphone based visible iris recognition using deep sparse filtering,Pattern Recognition Letters
smartphone_performance,"Texting with touchscreen and keypad phones - A comparison of thumb kinematics, upper limb muscle activity, exertion, discomfort, and performance",Applied Ergonomics
smartphone_performance,Stop Detection in Smartphone-based Travel Surveys,Transportation Research Procedia
smartphone_performance,Ratiometric fluorescent sensing system for drug residue analysis: Highly sensitive immunosensor using dual-emission quantum dots hybrid and compact smartphone based-device,Analytica Chimica Acta
smartphone_performance,An Importance Performance Analysis of smartphone applications for hotel chains,Journal of Hospitality and Tourism Management
smartphone_performance,Multi-modal lifelog data fusion for improved human activity recognition: A hybrid approach,Information Fusion
smartphone_performance,Effects of different takeover request interfaces on takeover behavior and performance during conditionally automated driving,Accident Analysis & Prevention
smartphone_performance,Smartphone-based differential pulse amperometry system for real-time monitoring of levodopa with carbon nanotubes and gold nanoparticles modified screen-printing electrodes,Biosensors and Bioelectronics
smartphone_performance,Real-time Analysis of Baseball Pitching Using Image Processing on Smartphone,Procedia Computer Science
smartphone_performance,A multi-view references image super-resolution framework for generating the large-FOV and high-resolution image,Journal of Visual Communication and Image Representation
smartphone_performance,Biometric Identification on Android Smartphones,Procedia Computer Science
smartphone_performance,High-sensitive and high-efficient biochemical analysis method using a bionic electronic eye in combination with a smartphone-based colorimetric reader system,Sensors and Actuators B: Chemical
smartphone_performance,Pt–Ni(OH)2 nanosheets amplified two-way lateral flow immunoassays with smartphone readout for quantification of pesticides,Biosensors and Bioelectronics
smartphone_performance,A spatial color co-recognition immunochromatographic assay based on the hue-saturation-brightness color space to classify Salmonella serogroups,Sensors and Actuators B: Chemical
smartphone_performance,Comparative analysis of five convolutional neural networks and transfer learning classification approach for microplastics in wastewater treatment plants,Ecological Informatics
smartphone_performance,‘Being stuck’. Analyzing text-planning activities in digitally rich upper secondary school classrooms,"Learning, Culture and Social Interaction"
smartphone_performance,Does texting interrupt imitation learning in 19-month-old infants?,Infant Behavior and Development
smartphone_performance,Reachable but not receptive: Enhancing smartphone interruptibility prediction by modelling the extent of user engagement with notifications,Pervasive and Mobile Computing
smartphone_performance,An integrative framework enhancing perceived e-banking service value: A moderating impact of e-banking experience,"Journal of Open Innovation: Technology, Market, and Complexity"
smartphone_performance,"A holistic review on the recent trends, advances, and challenges for high-precision room temperature liquefied petroleum gas sensors",Analytica Chimica Acta
smartphone_performance,Point-of-use electroanalytical platform based on homemade potentiostat and smartphone for multivariate data processing,Electrochimica Acta
smartphone_performance,First steps toward CNN based source classification of document images shared over messaging app,Signal Processing: Image Communication
